date,name,close
2025-05-13,玻璃陶瓷類指數,42.67
2025-05-13,生技醫療類指數,68.26
2025-05-13,發行量加權股價指數,21330.14
2025-05-13,紡織纖維類指數,558.51
2025-05-13,綠能環保類指數,103.92
2025-05-13,臺指反向一倍指數,2910.1
2025-05-13,臺指日報酬兩倍指數,51608.74
2025-05-13,臺灣50指數,17922.91
2025-05-13,臺灣50權重上限30%指數,15489.44
2025-05-13,臺灣中型100指數,18079.69
2025-05-13,臺灣公司治理100指數,12773.45
2025-05-13,臺灣就業99指數,12620.17
2025-05-13,臺灣發達指數,9522.25
2025-05-13,臺灣資訊科技指數,35409.73
2025-05-13,臺灣高股息指數,9187.4
2025-05-13,臺灣高薪100指數,11534.83
2025-05-13,航運類指數,205.92
2025-05-13,觀光餐旅類指數,116.12
2025-05-13,貿易百貨類指數,262.66
2025-05-13,資訊服務類指數,222.88
2025-05-13,通信網路類指數,163.42
2025-05-13,造紙類指數,264.4
2025-05-13,運動休閒類指數,85.06
2025-05-13,金融保險類指數,2037.43
2025-05-13,鋼鐵類指數,124.37
2025-05-13,電器電纜類指數,83.48
2025-05-13,電子工業類指數,1162.31
2025-05-13,電子通路類指數,242.37
2025-05-13,電子零組件類指數,212.84
2025-05-13,電子類兩倍槓桿指數,64390.87
2025-05-13,電子類反向指數,2145.22
2025-05-13,電機機械類指數,367.72
2025-05-13,電腦及週邊設備類指數,252.6
2025-05-13,食品類指數,2092.36
2025-05-14,光電類指數,35.74
2025-05-14,其他電子類指數,153.07
2025-05-14,其他類指數,300.73
2025-05-14,化學生技醫療類指數,127.15
2025-05-14,化學類指數,156.5
2025-05-14,半導體類指數,611.89
2025-05-14,塑膠化工類指數,585.53
2025-05-14,塑膠類指數,107.71
2025-05-14,寶島股價指數,24524.18
2025-05-14,小型股300指數,10487.57
2025-05-14,居家生活類指數,122.08
2025-05-14,建材營造類指數,522.67
2025-05-14,數位雲端類指數,55.14
2025-05-14,未含金融指數,18955.14
2025-05-14,未含金融電子指數,13980.49
2025-05-14,未含電子指數,18703.99
2025-05-14,機電類指數,6642.22
2025-05-14,橡膠類指數,268.2
2025-05-14,水泥窯製類指數,575.19
2025-05-14,水泥類指數,152.57
2025-05-14,汽車類指數,366.06
2025-05-14,油電燃氣類指數,58.95
2025-05-14,玻璃陶瓷類指數,42.92
2025-05-14,生技醫療類指數,69.7
2025-05-14,發行量加權股價指數,21782.87
2025-05-14,紡織纖維類指數,565.55
2025-05-14,綠能環保類指數,104.77
2025-05-14,臺指反向一倍指數,2848.33
2025-05-14,臺指日報酬兩倍指數,53799.52
2025-05-14,臺灣50指數,18374.11
2025-05-14,臺灣50權重上限30%指數,15825.69
2025-05-14,臺灣中型100指數,18351.39
2025-05-14,臺灣公司治理100指數,13063.3
2025-05-14,臺灣就業99指數,12815.25
2025-05-14,臺灣發達指數,9632.61
2025-05-14,臺灣資訊科技指數,36419.73
2025-05-14,臺灣高股息指數,9333.26
2025-05-14,臺灣高薪100指數,11732.27
2025-05-14,航運類指數,210.14
2025-05-14,觀光餐旅類指數,115.93
2025-05-14,貿易百貨類指數,261.36
2025-05-14,資訊服務類指數,225.79
2025-05-14,通信網路類指數,165.13
2025-05-14,造紙類指數,265.36
2025-05-14,運動休閒類指數,85.4
2025-05-14,金融保險類指數,2056.19
2025-05-14,鋼鐵類指數,124.99
2025-05-14,電器電纜類指數,84.62
2025-05-14,電子工業類指數,1192.99
2025-05-14,電子通路類指數,245.07
2025-05-14,電子零組件類指數,216.88
2025-05-14,電子類兩倍槓桿指數,67790.16
2025-05-14,電子類反向指數,2088.6
2025-05-14,電機機械類指數,372.44
2025-05-14,電腦及週邊設備類指數,261.53
2025-05-14,食品類指數,2093.67
2025-05-15,光電類指數,35.72
2025-05-15,其他電子類指數,151.14
2025-05-15,其他類指數,299.14
2025-05-15,化學生技醫療類指數,125.78
2025-05-15,化學類指數,154.8
2025-05-15,半導體類指數,609.02
2025-05-15,塑膠化工類指數,579.31
2025-05-15,塑膠類指數,106.49
2025-05-15,寶島股價指數,24458.31
2025-05-15,小型股300指數,10454.22
2025-05-15,居家生活類指數,122.44
2025-05-15,建材營造類指數,518.52
2025-05-15,數位雲端類指數,55.5
2025-05-15,未含金融指數,18890.08
2025-05-15,未含金融電子指數,13941.69
2025-05-15,未含電子指數,18710.74
2025-05-15,機電類指數,6620.34
2025-05-15,橡膠類指數,266.04
2025-05-15,水泥窯製類指數,569.37
2025-05-15,水泥類指數,151.07
2025-05-15,汽車類指數,360.65
2025-05-15,油電燃氣類指數,58.85
2025-05-15,玻璃陶瓷類指數,42.4
2025-05-15,生技醫療類指數,68.95
2025-05-15,發行量加權股價指數,21730.25
2025-05-15,紡織纖維類指數,555.17
2025-05-15,綠能環保類指數,104.6
2025-05-15,臺指反向一倍指數,2855.21
2025-05-15,臺指日報酬兩倍指數,53539.6
2025-05-15,臺灣50指數,18316.01
2025-05-15,臺灣50權重上限30%指數,15802.86
2025-05-15,臺灣中型100指數,18314.7
2025-05-15,臺灣公司治理100指數,13024.23
2025-05-15,臺灣就業99指數,12819.51
2025-05-15,臺灣發達指數,9652.35
2025-05-15,臺灣資訊科技指數,36222.38
2025-05-15,臺灣高股息指數,9304.16
2025-05-15,臺灣高薪100指數,11748.09
2025-05-15,航運類指數,212.37
2025-05-15,觀光餐旅類指數,115.71
2025-05-15,貿易百貨類指數,261.64
2025-05-15,資訊服務類指數,224.49
2025-05-15,通信網路類指數,167.23
2025-05-15,造紙類指數,260.91
2025-05-15,運動休閒類指數,85.31
2025-05-15,金融保險類指數,2068.33
2025-05-15,鋼鐵類指數,123.86
2025-05-15,電器電纜類指數,85.27
2025-05-15,電子工業類指數,1188.68
2025-05-15,電子通路類指數,242.64
2025-05-15,電子零組件類指數,216.9
2025-05-15,電子類兩倍槓桿指數,67300.34
2025-05-15,電子類反向指數,2096.15
2025-05-15,電機機械類指數,375.49
2025-05-15,電腦及週邊設備類指數,261.16
2025-05-15,食品類指數,2107.39
2025-05-16,光電類指數,35.84
2025-05-16,其他電子類指數,150.81
2025-05-16,其他類指數,302.23
2025-05-16,化學生技醫療類指數,127.39
2025-05-16,化學類指數,157.75
2025-05-16,半導體類指數,611.0
2025-05-16,塑膠化工類指數,584.43
2025-05-16,塑膠類指數,107.14
2025-05-16,寶島股價指數,24582.53
2025-05-16,小型股300指數,10516.43
2025-05-16,居家生活類指數,123.77
2025-05-16,建材營造類指數,526.02
2025-05-16,數位雲端類指數,55.37
2025-05-16,未含金融指數,18964.68
2025-05-16,未含金融電子指數,14090.19
2025-05-16,未含電子指數,18943.15
2025-05-16,機電類指數,6634.47
2025-05-16,橡膠類指數,266.18
2025-05-16,水泥窯製類指數,570.49
2025-05-16,水泥類指數,151.41
2025-05-16,汽車類指數,360.76
2025-05-16,油電燃氣類指數,58.35
2025-05-16,玻璃陶瓷類指數,42.4
2025-05-16,生技醫療類指數,69.58
2025-05-16,發行量加權股價指數,21843.69
2025-05-16,紡織纖維類指數,559.18
2025-05-16,綠能環保類指數,105.05
2025-05-16,臺指反向一倍指數,2840.3
2025-05-16,臺指日報酬兩倍指數,54098.59
2025-05-16,臺灣50指數,18402.36
2025-05-16,臺灣50權重上限30%指數,15874.31
2025-05-16,臺灣中型100指數,18409.47
2025-05-16,臺灣公司治理100指數,13080.21
2025-05-16,臺灣就業99指數,12886.01
2025-05-16,臺灣發達指數,9725.59
2025-05-16,臺灣資訊科技指數,36312.79
2025-05-16,臺灣高股息指數,9353.58
2025-05-16,臺灣高薪100指數,11880.47
2025-05-16,航運類指數,221.97
2025-05-16,觀光餐旅類指數,117.41
2025-05-16,貿易百貨類指數,265.78
2025-05-16,資訊服務類指數,221.35
2025-05-16,通信網路類指數,166.47
2025-05-16,造紙類指數,266.63
2025-05-16,運動休閒類指數,83.7
2025-05-16,金融保險類指數,2100.44
2025-05-16,鋼鐵類指數,123.22
2025-05-16,電器電纜類指數,86.33
2025-05-16,電子工業類指數,1191.17
2025-05-16,電子通路類指數,244.02
2025-05-16,電子零組件類指數,217.83
2025-05-16,電子類兩倍槓桿指數,67582.3
2025-05-16,電子類反向指數,2091.76
2025-05-16,電機機械類指數,376.09
2025-05-16,電腦及週邊設備類指數,260.85
2025-05-16,食品類指數,2119.22
2025-05-19,光電類指數,35.2
2025-05-19,其他電子類指數,147.05
2025-05-19,其他類指數,299.9
2025-05-19,化學生技醫療類指數,126.7
2025-05-19,化學類指數,155.73
2025-05-19,半導體類指數,600.73
2025-05-19,塑膠化工類指數,581.66
2025-05-19,塑膠類指數,106.55
2025-05-19,寶島股價指數,24218.7
2025-05-19,小型股300指數,10413.08
2025-05-19,居家生活類指數,121.44
2025-05-19,建材營造類指數,524.9
2025-05-19,數位雲端類指數,54.42
2025-05-19,未含金融指數,18679.02
2025-05-19,未含金融電子指數,13991.35
2025-05-19,未含電子指數,18780.83
2025-05-19,機電類指數,6521.55
2025-05-19,橡膠類指數,266.11
2025-05-19,水泥窯製類指數,565.89
2025-05-19,水泥類指數,150.47
2025-05-19,汽車類指數,354.5
2025-05-19,油電燃氣類指數,56.99
2025-05-19,玻璃陶瓷類指數,41.47
2025-05-19,生技醫療類指數,69.5
2025-05-19,發行量加權股價指數,21523.83
2025-05-19,紡織纖維類指數,552.82
2025-05-19,綠能環保類指數,107.23
2025-05-19,臺指反向一倍指數,2881.89
2025-05-19,臺指日報酬兩倍指數,52514.24
2025-05-19,臺灣50指數,18116.72
2025-05-19,臺灣50權重上限30%指數,15613.63
2025-05-19,臺灣中型100指數,18136.5
2025-05-19,臺灣公司治理100指數,12872.21
2025-05-19,臺灣就業99指數,12704.87
2025-05-19,臺灣發達指數,9639.32
2025-05-19,臺灣資訊科技指數,35672.89
2025-05-19,臺灣高股息指數,9245.35
2025-05-19,臺灣高薪100指數,11724.65
2025-05-19,航運類指數,219.17
2025-05-19,觀光餐旅類指數,117.94
2025-05-19,貿易百貨類指數,263.0
2025-05-19,資訊服務類指數,217.86
2025-05-19,通信網路類指數,165.25
2025-05-19,造紙類指數,268.61
2025-05-19,運動休閒類指數,81.98
2025-05-19,金融保險類指數,2076.75
2025-05-19,鋼鐵類指數,122.83
2025-05-19,電器電纜類指數,85.58
2025-05-19,電子工業類指數,1170.56
2025-05-19,電子通路類指數,242.43
2025-05-19,電子零組件類指數,213.28
2025-05-19,電子類兩倍槓桿指數,65243.64
2025-05-19,電子類反向指數,2127.95
2025-05-19,電機機械類指數,373.54
2025-05-19,電腦及週邊設備類指數,255.84
2025-05-19,食品類指數,2165.78
2025-05-20,光電類指數,35.31
2025-05-20,其他電子類指數,147.1
2025-05-20,其他類指數,299.16
2025-05-20,化學生技醫療類指數,127.23
2025-05-20,化學類指數,156.34
2025-05-20,半導體類指數,599.11
2025-05-20,塑膠化工類指數,581.62
2025-05-20,塑膠類指數,106.62
2025-05-20,寶島股價指數,24226.54
2025-05-20,小型股300指數,10440.32
2025-05-20,居家生活類指數,123.59
2025-05-20,建材營造類指數,525.96
2025-05-20,數位雲端類指數,54.65
2025-05-20,未含金融指數,18668.89
2025-05-20,未含金融電子指數,13998.41
2025-05-20,未含電子指數,18822.68
2025-05-20,機電類指數,6515.47
2025-05-20,橡膠類指數,261.13
2025-05-20,水泥窯製類指數,573.27
2025-05-20,水泥類指數,152.67
2025-05-20,汽車類指數,353.81
2025-05-20,油電燃氣類指數,57.25
2025-05-20,玻璃陶瓷類指數,41.49
2025-05-20,生技醫療類指數,69.81
2025-05-20,發行量加權股價指數,21526.03
2025-05-20,紡織纖維類指數,546.53
2025-05-20,綠能環保類指數,107.71
2025-05-20,臺指反向一倍指數,2881.6
2025-05-20,臺指日報酬兩倍指數,52524.97
2025-05-20,臺灣50指數,18093.89
2025-05-20,臺灣50權重上限30%指數,15639.55
2025-05-20,臺灣中型100指數,18171.92
2025-05-20,臺灣公司治理100指數,12858.76
2025-05-20,臺灣就業99指數,12747.06
2025-05-20,臺灣發達指數,9652.23
2025-05-20,臺灣資訊科技指數,35597.02
2025-05-20,臺灣高股息指數,9258.6
2025-05-20,臺灣高薪100指數,11770.84
2025-05-20,航運類指數,219.5
2025-05-20,觀光餐旅類指數,118.08
2025-05-20,貿易百貨類指數,264.13
2025-05-20,資訊服務類指數,220.11
2025-05-20,通信網路類指數,165.54
2025-05-20,造紙類指數,266.29
2025-05-20,運動休閒類指數,81.65
2025-05-20,金融保險類指數,2087.64
2025-05-20,鋼鐵類指數,124.82
2025-05-20,電器電纜類指數,86.87
2025-05-20,電子工業類指數,1169.58
2025-05-20,電子通路類指數,242.39
2025-05-20,電子零組件類指數,214.06
2025-05-20,電子類兩倍槓桿指數,65134.39
2025-05-20,電子類反向指數,2129.73
2025-05-20,電機機械類指數,370.57
2025-05-20,電腦及週邊設備類指數,257.07
2025-05-20,食品類指數,2148.16
2025-05-21,光電類指數,35.87
2025-05-21,其他電子類指數,148.49
2025-05-21,其他類指數,302.49
2025-05-21,化學生技醫療類指數,129.52
2025-05-21,化學類指數,157.84
2025-05-21,半導體類指數,607.01
2025-05-21,塑膠化工類指數,590.1
2025-05-21,塑膠類指數,106.99
2025-05-21,寶島股價指數,24535.72
2025-05-21,小型股300指數,10550.35
2025-05-21,居家生活類指數,123.14
2025-05-21,建材營造類指數,530.48
2025-05-21,數位雲端類指數,55.47
2025-05-21,未含金融指數,18913.9
2025-05-21,未含金融電子指數,14112.03
2025-05-21,未含電子指數,18996.63
2025-05-21,機電類指數,6608.28
2025-05-21,橡膠類指數,268.99
2025-05-21,水泥窯製類指數,574.39
2025-05-21,水泥類指數,152.84
2025-05-21,汽車類指數,364.87
2025-05-21,油電燃氣類指數,58.64
2025-05-21,玻璃陶瓷類指數,41.84
2025-05-21,生技醫療類指數,71.41
2025-05-21,發行量加權股價指數,21803.91
2025-05-21,紡織纖維類指數,551.47
2025-05-21,綠能環保類指數,107.61
2025-05-21,臺指反向一倍指數,2844.4
2025-05-21,臺指日報酬兩倍指數,53881.06
2025-05-21,臺灣50指數,18333.23
2025-05-21,臺灣50權重上限30%指數,15855.4
2025-05-21,臺灣中型100指數,18436.82
2025-05-21,臺灣公司治理100指數,13025.88
2025-05-21,臺灣就業99指數,12891.74
2025-05-21,臺灣發達指數,9782.5
2025-05-21,臺灣資訊科技指數,36087.28
2025-05-21,臺灣高股息指數,9385.6
2025-05-21,臺灣高薪100指數,11885.6
2025-05-21,航運類指數,220.22
2025-05-21,觀光餐旅類指數,118.93
2025-05-21,貿易百貨類指數,263.8
2025-05-21,資訊服務類指數,222.56
2025-05-21,通信網路類指數,168.17
2025-05-21,造紙類指數,269.45
2025-05-21,運動休閒類指數,82.75
2025-05-21,金融保險類指數,2111.03
2025-05-21,鋼鐵類指數,123.64
2025-05-21,電器電纜類指數,86.31
2025-05-21,電子工業類指數,1186.58
2025-05-21,電子通路類指數,243.86
2025-05-21,電子零組件類指數,220.33
2025-05-21,電子類兩倍槓桿指數,67027.86
2025-05-21,電子類反向指數,2098.77
2025-05-21,電機機械類指數,372.86
2025-05-21,電腦及週邊設備類指數,261.11
2025-05-21,食品類指數,2141.27
2025-05-22,光電類指數,35.38
2025-05-22,其他電子類指數,146.92
2025-05-22,其他類指數,300.02
2025-05-22,化學生技醫療類指數,129.01
2025-05-22,化學類指數,157.77
2025-05-22,半導體類指數,602.03
2025-05-22,塑膠化工類指數,582.4
2025-05-22,塑膠類指數,104.32
2025-05-22,寶島股價指數,24387.2
2025-05-22,小型股300指數,10486.48
2025-05-22,居家生活類指數,121.88
2025-05-22,建材營造類指數,527.42
2025-05-22,數位雲端類指數,55.1
2025-05-22,未含金融指數,18787.06
2025-05-22,未含金融電子指數,14050.5
2025-05-22,未含電子指數,18935.32
2025-05-22,機電類指數,6561.46
2025-05-22,橡膠類指數,263.97
2025-05-22,水泥窯製類指數,564.44
2025-05-22,水泥類指數,150.25
2025-05-22,汽車類指數,360.51
2025-05-22,油電燃氣類指數,57.51
2025-05-22,玻璃陶瓷類指數,41.0
2025-05-22,生技醫療類指數,70.98
2025-05-22,發行量加權股價指數,21670.96
2025-05-22,紡織纖維類指數,546.73
2025-05-22,綠能環保類指數,108.24
2025-05-22,臺指反向一倍指數,2861.74
2025-05-22,臺指日報酬兩倍指數,53223.98
2025-05-22,臺灣50指數,18213.9
2025-05-22,臺灣50權重上限30%指數,15767.09
2025-05-22,臺灣中型100指數,18283.36
2025-05-22,臺灣公司治理100指數,12936.76
2025-05-22,臺灣就業99指數,12825.67
2025-05-22,臺灣發達指數,9754.63
2025-05-22,臺灣資訊科技指數,35785.58
2025-05-22,臺灣高股息指數,9335.85
2025-05-22,臺灣高薪100指數,11872.9
2025-05-22,航運類指數,225.38
2025-05-22,觀光餐旅類指數,119.08
2025-05-22,貿易百貨類指數,262.0
2025-05-22,資訊服務類指數,221.46
2025-05-22,通信網路類指數,168.32
2025-05-22,造紙類指數,268.22
2025-05-22,運動休閒類指數,81.36
2025-05-22,金融保險類指數,2108.37
2025-05-22,鋼鐵類指數,121.24
2025-05-22,電器電纜類指數,85.3
2025-05-22,電子工業類指數,1177.85
2025-05-22,電子通路類指數,243.1
2025-05-22,電子零組件類指數,220.1
2025-05-22,電子類兩倍槓桿指數,66041.57
2025-05-22,電子類反向指數,2114.21
2025-05-22,電機機械類指數,374.92
2025-05-22,電腦及週邊設備類指數,258.97
2025-05-22,食品類指數,2128.72
2025-05-23,光電類指數,35.69
2025-05-23,其他電子類指數,147.27
2025-05-23,其他類指數,301.08
2025-05-23,化學生技醫療類指數,128.82
2025-05-23,化學類指數,156.74
2025-05-23,半導體類指數,601.93
2025-05-23,塑膠化工類指數,582.84
2025-05-23,塑膠類指數,104.57
2025-05-23,寶島股價指數,24366.15
2025-05-23,小型股300指數,10490.35
2025-05-23,居家生活類指數,121.38
2025-05-23,建材營造類指數,527.64
2025-05-23,數位雲端類指數,54.99
2025-05-23,未含金融指數,18760.76
2025-05-23,未含金融電子指數,14024.03
2025-05-23,未含電子指數,18936.07
2025-05-23,機電類指數,6554.14
2025-05-23,橡膠類指數,265.43
2025-05-23,水泥窯製類指數,561.86
2025-05-23,水泥類指數,149.2
2025-05-23,汽車類指數,357.46
2025-05-23,油電燃氣類指數,57.25
2025-05-23,玻璃陶瓷類指數,41.59
