date,name,close
2025-09-26,電機機械,188.07
2025-09-26,電腦及週邊設備業,136.49
2025-09-26,高殖利率指數,238.41
2025-09-30,Quality 50指數,10065.69
2025-09-30,TPEx FactSet半導體氣候韌性指數,7765.92
2025-09-30,TPEx FactSet氣候韌性指數,7482.21
2025-09-30,上櫃ESG 30指數,7363.28
2025-09-30,光電業,72.29
2025-09-30,其他,195.77
2025-09-30,其他電子業,324.84
2025-09-30,勞工就業88指數,208.77
2025-09-30,化學工業,184.44
2025-09-30,半導體業,126.08
2025-09-30,富櫃200指數,10648.05
2025-09-30,富櫃50指數,308.97
2025-09-30,居家生活,88.3
2025-09-30,建材營造,218.52
2025-09-30,數位雲端,95.54
2025-09-30,文化創意業,257.31
2025-09-30,櫃買公司治理指數,213.92
2025-09-30,櫃買指數,261.52
2025-09-30,櫃買薪酬指數,146.11
2025-09-30,生技醫療,161.88
2025-09-30,紡織纖維,120.2
2025-09-30,綠能環保,101.39
2025-09-30,臺灣上櫃永續指數,7778.33
2025-09-30,航運業,180.81
2025-09-30,觀光餐旅,85.12
2025-09-30,資訊服務業,204.07
2025-09-30,通信網路業,152.79
2025-09-30,鋼鐵工業,144.38
2025-09-30,電子工業,444.64
2025-09-30,電子通路業,98.22
2025-09-30,電子零組件業,159.51
2025-09-30,電機機械,189.83
2025-09-30,電腦及週邊設備業,139.24
2025-09-30,高殖利率指數,244.24
2025-10-01,Quality 50指數,10140.74
2025-10-01,TPEx FactSet半導體氣候韌性指數,7743.21
2025-10-01,TPEx FactSet氣候韌性指數,7488.88
2025-10-01,上櫃ESG 30指數,7377.27
2025-10-01,光電業,71.57
2025-10-01,其他,195.82
2025-10-01,其他電子業,327.17
2025-10-01,勞工就業88指數,207.95
2025-10-01,化學工業,183.82
2025-10-01,半導體業,125.74
2025-10-01,富櫃200指數,10659.04
2025-10-01,富櫃50指數,309.06
2025-10-01,居家生活,87.51
2025-10-01,建材營造,216.42
2025-10-01,數位雲端,95.53
2025-10-01,文化創意業,262.0
2025-10-01,櫃買公司治理指數,213.32
2025-10-01,櫃買指數,261.47
2025-10-01,櫃買薪酬指數,146.38
2025-10-01,生技醫療,162.4
2025-10-01,紡織纖維,120.09
2025-10-01,綠能環保,102.04
2025-10-01,臺灣上櫃永續指數,7771.95
2025-10-01,航運業,179.61
2025-10-01,觀光餐旅,84.47
2025-10-01,資訊服務業,203.07
2025-10-01,通信網路業,152.59
2025-10-01,鋼鐵工業,144.37
2025-10-01,電子工業,444.21
2025-10-01,電子通路業,97.5
2025-10-01,電子零組件業,160.4
2025-10-01,電機機械,189.11
2025-10-01,電腦及週邊設備業,139.42
2025-10-01,高殖利率指數,245.26
2025-10-02,Quality 50指數,10238.97
2025-10-02,TPEx FactSet半導體氣候韌性指數,7830.71
2025-10-02,TPEx FactSet氣候韌性指數,7547.59
2025-10-02,上櫃ESG 30指數,7460.84
2025-10-02,光電業,70.62
2025-10-02,其他,191.88
2025-10-02,其他電子業,329.08
2025-10-02,勞工就業88指數,210.39
2025-10-02,化學工業,189.05
2025-10-02,半導體業,128.42
2025-10-02,富櫃200指數,10738.82
2025-10-02,富櫃50指數,312.72
2025-10-02,居家生活,87.48
2025-10-02,建材營造,214.94
2025-10-02,數位雲端,95.21
2025-10-02,文化創意業,259.76
2025-10-02,櫃買公司治理指數,217.11
2025-10-02,櫃買指數,262.94
2025-10-02,櫃買薪酬指數,148.36
2025-10-02,生技醫療,162.8
2025-10-02,紡織纖維,119.96
2025-10-02,綠能環保,101.64
2025-10-02,臺灣上櫃永續指數,7876.4
2025-10-02,航運業,178.7
2025-10-02,觀光餐旅,83.86
2025-10-02,資訊服務業,203.92
2025-10-02,通信網路業,152.54
2025-10-02,鋼鐵工業,144.47
2025-10-02,電子工業,448.61
2025-10-02,電子通路業,98.63
2025-10-02,電子零組件業,161.37
2025-10-02,電機機械,188.8
2025-10-02,電腦及週邊設備業,138.58
2025-10-02,高殖利率指數,249.03
2025-10-03,Quality 50指數,10303.92
2025-10-03,TPEx FactSet半導體氣候韌性指數,7871.55
2025-10-03,TPEx FactSet氣候韌性指數,7580.19
2025-10-03,上櫃ESG 30指數,7516.65
2025-10-03,光電業,71.26
2025-10-03,其他,190.9
2025-10-03,其他電子業,327.78
2025-10-03,勞工就業88指數,211.31
2025-10-03,化學工業,192.62
2025-10-03,半導體業,129.45
2025-10-03,富櫃200指數,10785.75
2025-10-03,富櫃50指數,315.15
2025-10-03,居家生活,87.13
2025-10-03,建材營造,212.81
2025-10-03,數位雲端,94.98
2025-10-03,文化創意業,259.95
2025-10-03,櫃買公司治理指數,218.19
2025-10-03,櫃買指數,263.66
2025-10-03,櫃買薪酬指數,148.86
2025-10-03,生技醫療,161.03
2025-10-03,紡織纖維,119.29
2025-10-03,綠能環保,102.05
2025-10-03,臺灣上櫃永續指數,7923.94
2025-10-03,航運業,177.87
2025-10-03,觀光餐旅,83.95
2025-10-03,資訊服務業,202.96
2025-10-03,通信網路業,153.03
2025-10-03,鋼鐵工業,143.93
2025-10-03,電子工業,451.36
2025-10-03,電子通路業,100.14
2025-10-03,電子零組件業,163.06
2025-10-03,電機機械,188.85
2025-10-03,電腦及週邊設備業,138.77
2025-10-03,高殖利率指數,250.15
2025-10-07,Quality 50指數,10325.65
2025-10-07,TPEx FactSet半導體氣候韌性指數,7871.46
2025-10-07,TPEx FactSet氣候韌性指數,7623.72
2025-10-07,上櫃ESG 30指數,7614.13
2025-10-07,光電業,72.41
2025-10-07,其他,190.33
2025-10-07,其他電子業,335.69
2025-10-07,勞工就業88指數,212.91
2025-10-07,化學工業,192.9
2025-10-07,半導體業,130.01
2025-10-07,富櫃200指數,10851.1
2025-10-07,富櫃50指數,316.63
2025-10-07,居家生活,87.08
2025-10-07,建材營造,211.52
2025-10-07,數位雲端,95.52
2025-10-07,文化創意業,261.18
2025-10-07,櫃買公司治理指數,220.45
2025-10-07,櫃買指數,264.85
2025-10-07,櫃買薪酬指數,149.68
2025-10-07,生技醫療,158.69
2025-10-07,紡織纖維,119.98
2025-10-07,綠能環保,103.42
2025-10-07,臺灣上櫃永續指數,8018.51
2025-10-07,航運業,177.86
2025-10-07,觀光餐旅,84.14
2025-10-07,資訊服務業,203.05
2025-10-07,通信網路業,154.33
2025-10-07,鋼鐵工業,143.98
2025-10-07,電子工業,454.84
2025-10-07,電子通路業,101.57
2025-10-07,電子零組件業,165.31
2025-10-07,電機機械,191.05
2025-10-07,電腦及週邊設備業,136.97
2025-10-07,高殖利率指數,253.51
2025-10-08,Quality 50指數,10389.16
2025-10-08,TPEx FactSet半導體氣候韌性指數,7947.57
2025-10-08,TPEx FactSet氣候韌性指數,7649.74
2025-10-08,上櫃ESG 30指數,7669.46
2025-10-08,光電業,72.6
2025-10-08,其他,189.99
2025-10-08,其他電子業,336.34
2025-10-08,勞工就業88指數,213.71
2025-10-08,化學工業,196.16
2025-10-08,半導體業,130.75
2025-10-08,富櫃200指數,10887.82
2025-10-08,富櫃50指數,318.99
2025-10-08,居家生活,86.87
2025-10-08,建材營造,210.95
2025-10-08,數位雲端,95.52
2025-10-08,文化創意業,258.92
2025-10-08,櫃買公司治理指數,222.29
2025-10-08,櫃買指數,265.35
2025-10-08,櫃買薪酬指數,150.55
2025-10-08,生技醫療,158.38
2025-10-08,紡織纖維,119.58
2025-10-08,綠能環保,102.72
2025-10-08,臺灣上櫃永續指數,8064.84
2025-10-08,航運業,177.61
2025-10-08,觀光餐旅,84.42
2025-10-08,資訊服務業,203.22
2025-10-08,通信網路業,154.43
2025-10-08,鋼鐵工業,143.9
2025-10-08,電子工業,456.58
2025-10-08,電子通路業,100.65
2025-10-08,電子零組件業,164.85
2025-10-08,電機機械,189.78
2025-10-08,電腦及週邊設備業,138.74
2025-10-08,高殖利率指數,253.46
2025-10-09,Quality 50指數,10396.56
2025-10-09,TPEx FactSet半導體氣候韌性指數,7963.75
2025-10-09,TPEx FactSet氣候韌性指數,7651.45
2025-10-09,上櫃ESG 30指數,7662.45
2025-10-09,光電業,71.38
2025-10-09,其他,190.99
2025-10-09,其他電子業,337.86
2025-10-09,勞工就業88指數,213.31
2025-10-09,化學工業,195.07
2025-10-09,半導體業,130.81
2025-10-09,富櫃200指數,10886.3
2025-10-09,富櫃50指數,319.04
2025-10-09,居家生活,86.81
2025-10-09,建材營造,210.68
2025-10-09,數位雲端,96.19
2025-10-09,文化創意業,257.07
2025-10-09,櫃買公司治理指數,222.22
2025-10-09,櫃買指數,265.15
2025-10-09,櫃買薪酬指數,150.51
2025-10-09,生技醫療,158.94
2025-10-09,紡織纖維,119.67
2025-10-09,綠能環保,102.75
2025-10-09,臺灣上櫃永續指數,8052.25
2025-10-09,航運業,177.51
2025-10-09,觀光餐旅,84.5
2025-10-09,資訊服務業,201.55
2025-10-09,通信網路業,152.43
2025-10-09,鋼鐵工業,144.02
2025-10-09,電子工業,456.08
2025-10-09,電子通路業,100.67
2025-10-09,電子零組件業,164.97
2025-10-09,電機機械,190.05
2025-10-09,電腦及週邊設備業,140.32
2025-10-09,高殖利率指數,253.86
2025-10-13,Quality 50指數,10186.84
2025-10-13,TPEx FactSet半導體氣候韌性指數,7818.74
2025-10-13,TPEx FactSet氣候韌性指數,7522.7
2025-10-13,上櫃ESG 30指數,7515.52
2025-10-13,光電業,70.29
2025-10-13,其他,192.8
2025-10-13,其他電子業,331.76
2025-10-13,勞工就業88指數,209.8
2025-10-13,化學工業,193.82
2025-10-13,半導體業,128.29
2025-10-13,富櫃200指數,10704.34
2025-10-13,富櫃50指數,312.52
2025-10-13,居家生活,86.51
2025-10-13,建材營造,211.04
2025-10-13,數位雲端,95.13
2025-10-13,文化創意業,252.91
2025-10-13,櫃買公司治理指數,218.03
2025-10-13,櫃買指數,261.36
2025-10-13,櫃買薪酬指數,148.12
2025-10-13,生技醫療,158.41
2025-10-13,紡織纖維,120.86
2025-10-13,綠能環保,103.63
2025-10-13,臺灣上櫃永續指數,7900.34
2025-10-13,航運業,176.72
2025-10-13,觀光餐旅,83.84
2025-10-13,資訊服務業,202.74
2025-10-13,通信網路業,147.09
2025-10-13,鋼鐵工業,143.67
2025-10-13,電子工業,447.38
2025-10-13,電子通路業,98.4
2025-10-13,電子零組件業,161.69
2025-10-13,電機機械,189.11
2025-10-13,電腦及週邊設備業,138.23
2025-10-13,高殖利率指數,249.28
2025-10-14,Quality 50指數,9933.06
2025-10-14,TPEx FactSet半導體氣候韌性指數,7675.17
2025-10-14,TPEx FactSet氣候韌性指數,7324.55
2025-10-14,上櫃ESG 30指數,7214.4
2025-10-14,光電業,66.9
2025-10-14,其他,190.42
2025-10-14,其他電子業,323.96
2025-10-14,勞工就業88指數,204.59
2025-10-14,化學工業,186.53
2025-10-14,半導體業,125.57
2025-10-14,富櫃200指數,10421.69
2025-10-14,富櫃50指數,303.57
2025-10-14,居家生活,85.72
2025-10-14,建材營造,209.41
2025-10-14,數位雲端,93.78
2025-10-14,文化創意業,249.59
2025-10-14,櫃買公司治理指數,212.0
2025-10-14,櫃買指數,255.58
2025-10-14,櫃買薪酬指數,144.65
2025-10-14,生技醫療,157.5
2025-10-14,紡織纖維,120.97
2025-10-14,綠能環保,102.6
2025-10-14,臺灣上櫃永續指數,7643.5
2025-10-14,航運業,181.23
2025-10-14,觀光餐旅,83.41
2025-10-14,資訊服務業,198.09
2025-10-14,通信網路業,141.46
2025-10-14,鋼鐵工業,144.15
2025-10-14,電子工業,434.73
2025-10-14,電子通路業,95.38
2025-10-14,電子零組件業,155.49
2025-10-14,電機機械,186.74
2025-10-14,電腦及週邊設備業,134.42
2025-10-14,高殖利率指數,241.19
2025-10-15,Quality 50指數,10075.13
2025-10-15,TPEx FactSet半導體氣候韌性指數,7924.77
2025-10-15,TPEx FactSet氣候韌性指數,7509.38
2025-10-15,上櫃ESG 30指數,7420.96
2025-10-15,光電業,67.14
2025-10-15,其他,192.09
2025-10-15,其他電子業,341.62
2025-10-15,勞工就業88指數,210.16
2025-10-15,化學工業,195.12
2025-10-15,半導體業,129.53
2025-10-15,富櫃200指數,10681.61
2025-10-15,富櫃50指數,312.38
2025-10-15,居家生活,85.78
2025-10-15,建材營造,209.34
2025-10-15,數位雲端,94.23
2025-10-15,文化創意業,249.04
2025-10-15,櫃買公司治理指數,216.93
2025-10-15,櫃買指數,260.56
2025-10-15,櫃買薪酬指數,148.38
2025-10-15,生技醫療,158.21
2025-10-15,紡織纖維,122.69
2025-10-15,綠能環保,104.18
2025-10-15,臺灣上櫃永續指數,7814.0
2025-10-15,航運業,180.65
2025-10-15,觀光餐旅,83.42
2025-10-15,資訊服務業,199.82
2025-10-15,通信網路業,142.41
2025-10-15,鋼鐵工業,144.42
2025-10-15,電子工業,446.23
2025-10-15,電子通路業,97.11
2025-10-15,電子零組件業,159.58
2025-10-15,電機機械,187.28
2025-10-15,電腦及週邊設備業,135.81
2025-10-15,高殖利率指數,247.02
2025-10-16,Quality 50指數,10279.14
2025-10-16,TPEx FactSet半導體氣候韌性指數,8070.56
2025-10-16,TPEx FactSet氣候韌性指數,7619.61
2025-10-16,上櫃ESG 30指數,7567.13
2025-10-16,光電業,67.58
2025-10-16,其他,192.13
2025-10-16,其他電子業,343.58
2025-10-16,勞工就業88指數,213.24
2025-10-16,化學工業,196.7
2025-10-16,半導體業,132.45
2025-10-16,富櫃200指數,10835.85
2025-10-16,富櫃50指數,317.84
2025-10-16,居家生活,85.49
2025-10-16,建材營造,208.74
2025-10-16,數位雲端,94.26
2025-10-16,文化創意業,251.73
2025-10-16,櫃買公司治理指數,220.29
2025-10-16,櫃買指數,263.52
2025-10-16,櫃買薪酬指數,150.84
2025-10-16,生技醫療,158.45
2025-10-16,紡織纖維,122.82
2025-10-16,綠能環保,103.84
2025-10-16,臺灣上櫃永續指數,7961.22
2025-10-16,航運業,180.02
2025-10-16,觀光餐旅,83.19
2025-10-16,資訊服務業,200.11
2025-10-16,通信網路業,144.93
2025-10-16,鋼鐵工業,144.46
2025-10-16,電子工業,453.23
2025-10-16,電子通路業,99.96
2025-10-16,電子零組件業,160.5
2025-10-16,電機機械,188.26
2025-10-16,電腦及週邊設備業,137.97
2025-10-16,高殖利率指數,251.51
2025-10-17,Quality 50指數,10269.28
2025-10-17,TPEx FactSet半導體氣候韌性指數,7983.17
2025-10-17,TPEx FactSet氣候韌性指數,7534.18
2025-10-17,上櫃ESG 30指數,7438.36
2025-10-17,光電業,66.98
2025-10-17,其他,191.55
2025-10-17,其他電子業,333.02
2025-10-17,勞工就業88指數,209.89
2025-10-17,化學工業,193.8
2025-10-17,半導體業,131.03
2025-10-17,富櫃200指數,10713.18
2025-10-17,富櫃50指數,313.54
2025-10-17,居家生活,85.99
2025-10-17,建材營造,209.15
2025-10-17,數位雲端,94.44
2025-10-17,文化創意業,249.97
2025-10-17,櫃買公司治理指數,218.72
2025-10-17,櫃買指數,261.28
2025-10-17,櫃買薪酬指數,149.14
2025-10-17,生技醫療,159.05
2025-10-17,紡織纖維,122.24
2025-10-17,綠能環保,103.6
2025-10-17,臺灣上櫃永續指數,7881.78
2025-10-17,航運業,180.27
2025-10-17,觀光餐旅,83.78
2025-10-17,資訊服務業,198.92
2025-10-17,通信網路業,143.67
2025-10-17,鋼鐵工業,145.3
2025-10-17,電子工業,447.74
2025-10-17,電子通路業,101.03
2025-10-17,電子零組件業,159.3
2025-10-17,電機機械,186.83
2025-10-17,電腦及週邊設備業,135.96
2025-10-17,高殖利率指數,247.81
2025-10-20,Quality 50指數,10340.78
2025-10-20,TPEx FactSet半導體氣候韌性指數,8086.72
2025-10-20,TPEx FactSet氣候韌性指數,7601.4
2025-10-20,上櫃ESG 30指數,7522.81
2025-10-20,光電業,67.74
2025-10-20,其他,192.14
2025-10-20,其他電子業,331.62
2025-10-20,勞工就業88指數,212.06
2025-10-20,化學工業,192.9
2025-10-20,半導體業,132.42
2025-10-20,富櫃200指數,10807.0
2025-10-20,富櫃50指數,316.35
2025-10-20,居家生活,85.98
2025-10-20,建材營造,208.72
2025-10-20,數位雲端,94.13
2025-10-20,文化創意業,250.19
2025-10-20,櫃買公司治理指數,221.09
2025-10-20,櫃買指數,263.25
2025-10-20,櫃買薪酬指數,149.94
2025-10-20,生技醫療,158.72
2025-10-20,紡織纖維,120.88
2025-10-20,綠能環保,103.93
2025-10-20,臺灣上櫃永續指數,7950.62
2025-10-20,航運業,178.83
2025-10-20,觀光餐旅,83.57
2025-10-20,資訊服務業,198.87
2025-10-20,通信網路業,148.22
2025-10-20,鋼鐵工業,144.38
2025-10-20,電子工業,452.76
2025-10-20,電子通路業,100.96
2025-10-20,電子零組件業,163.02
2025-10-20,電機機械,188.13
2025-10-20,電腦及週邊設備業,136.02
2025-10-20,高殖利率指數,250.52
2025-10-21,Quality 50指數,10365.02
2025-10-21,TPEx FactSet半導體氣候韌性指數,8192.68
2025-10-21,TPEx FactSet氣候韌性指數,7676.67
2025-10-21,上櫃ESG 30指數,7582.83
2025-10-21,光電業,68.31
2025-10-21,其他,190.42
2025-10-21,其他電子業,333.25
2025-10-21,勞工就業88指數,214.81
2025-10-21,化學工業,193.12
2025-10-21,半導體業,134.55
2025-10-21,富櫃200指數,10918.0
2025-10-21,富櫃50指數,318.28
2025-10-21,居家生活,86.01
2025-10-21,建材營造,209.32
2025-10-21,數位雲端,94.69
2025-10-21,文化創意業,252.32
2025-10-21,櫃買公司治理指數,223.48
2025-10-21,櫃買指數,265.85
2025-10-21,櫃買薪酬指數,151.86
2025-10-21,生技醫療,160.81
2025-10-21,紡織纖維,121.79
2025-10-21,綠能環保,103.76
2025-10-21,臺灣上櫃永續指數,8046.68
2025-10-21,航運業,179.04
2025-10-21,觀光餐旅,83.28
2025-10-21,資訊服務業,200.82
2025-10-21,通信網路業,148.91
2025-10-21,鋼鐵工業,143.88
2025-10-21,電子工業,458.19
2025-10-21,電子通路業,102.3
2025-10-21,電子零組件業,164.15
2025-10-21,電機機械,190.59
2025-10-21,電腦及週邊設備業,138.14
2025-10-21,高殖利率指數,254.13
2025-10-22,Quality 50指數,10281.55
2025-10-22,TPEx FactSet半導體氣候韌性指數,8079.3
2025-10-22,TPEx FactSet氣候韌性指數,7613.96
2025-10-22,上櫃ESG 30指數,7460.51
2025-10-22,光電業,67.5
2025-10-22,其他,187.96
2025-10-22,其他電子業,326.75
2025-10-22,勞工就業88指數,212.88
2025-10-22,化學工業,190.66
2025-10-22,半導體業,133.08
2025-10-22,富櫃200指數,10832.04
2025-10-22,富櫃50指數,314.73
2025-10-22,居家生活,86.04
2025-10-22,建材營造,210.12
2025-10-22,數位雲端,95.24
2025-10-22,文化創意業,253.87
2025-10-22,櫃買公司治理指數,221.05
2025-10-22,櫃買指數,264.47
2025-10-22,櫃買薪酬指數,150.49
2025-10-22,生技醫療,161.02
2025-10-22,紡織纖維,122.71
2025-10-22,綠能環保,104.03
2025-10-22,臺灣上櫃永續指數,7966.46
2025-10-22,航運業,179.6
2025-10-22,觀光餐旅,83.04
2025-10-22,資訊服務業,200.98
2025-10-22,通信網路業,147.6
2025-10-22,鋼鐵工業,144.09
2025-10-22,電子工業,454.61
2025-10-22,電子通路業,101.21
2025-10-22,電子零組件業,164.34
2025-10-22,電機機械,190.05
2025-10-22,電腦及週邊設備業,140.13
2025-10-22,高殖利率指數,252.96
2025-10-23,Quality 50指數,10140.71
2025-10-23,TPEx FactSet半導體氣候韌性指數,7982.6
2025-10-23,TPEx FactSet氣候韌性指數,7545.64
2025-10-23,上櫃ESG 30指數,7414.63
2025-10-23,光電業,67.29
2025-10-23,其他,185.65
2025-10-23,其他電子業,324.32
2025-10-23,勞工就業88指數,212.33
2025-10-23,化學工業,190.08
2025-10-23,半導體業,132.28
2025-10-23,富櫃200指數,10737.36
2025-10-23,富櫃50指數,312.1
2025-10-23,居家生活,86.02
2025-10-23,建材營造,211.42
2025-10-23,數位雲端,94.45
2025-10-23,文化創意業,251.06
2025-10-23,櫃買公司治理指數,220.0
2025-10-23,櫃買指數,262.72
2025-10-23,櫃買薪酬指數,149.52
2025-10-23,生技醫療,158.38
2025-10-23,紡織纖維,122.59
2025-10-23,綠能環保,103.21
2025-10-23,臺灣上櫃永續指數,7916.19
2025-10-23,航運業,179.96
2025-10-23,觀光餐旅,82.9
2025-10-23,資訊服務業,200.26
2025-10-23,通信網路業,145.52
2025-10-23,鋼鐵工業,143.31
2025-10-23,電子工業,451.91
2025-10-23,電子通路業,100.75
2025-10-23,電子零組件業,163.98
2025-10-23,電機機械,188.79
2025-10-23,電腦及週邊設備業,139.11
2025-10-23,高殖利率指數,251.79
2025-10-27,Quality 50指數,10241.39
2025-10-27,TPEx FactSet半導體氣候韌性指數,8078.94
2025-10-27,TPEx FactSet氣候韌性指數,7626.34
2025-10-27,上櫃ESG 30指數,7526.4
2025-10-27,光電業,66.32
2025-10-27,其他,185.95
2025-10-27,其他電子業,321.42
2025-10-27,勞工就業88指數,215.34
2025-10-27,化學工業,191.2
2025-10-27,半導體業,135.2
2025-10-27,富櫃200指數,10852.17
2025-10-27,富櫃50指數,316.03
